symbol	ctrl_01	ctrl_02	ctrl_03	ctrl_04	tx_01	tx_02	tx_03	tx_04
Nufip2	0.23041735433812466	0.27340550362980665	-0.6128003076902209	-1.3034208895575987	2.1024534978476175	-0.60392551865412325	0.023946898552800352	-0.11007653846651017
Cryba1	-0.7049510090036747	0.8754915698162998	-0.7049510090036747	1.6706349205229662	0.9786285546791078	-0.7049510090036747	-0.7049510090036747	-0.7049510090036747
Myo18a	-0.7361140713127876	-0.10389824537760424	-0.6835406594480877	-1.6230074282900082	0.1431228751796863	1.2285129028931028	1.2346319105095909	0.5402927158461367
Gm10277	-1.0743404026955996	-1.0743404026955996	1.0411944441415988	1.3673639978360854	0.7613572401364695	-0.009035007141329435	0.06214053311397449	-1.0743404026955996
Pipox	-0.2568011569286568	-1.5979495177531955	-1.1158692454776105	-0.27150039116489	0.4343059635108719	1.3399766593328724	0.7461869277689027	0.7216507607117086
Gm29932	-1.7414934088860161	0.5126917656709398	-0.6688304736350287	-0.04667635721652273	1.2922766612557108	1.1141578606590121	-0.57510373785889	0.11297769001079425
Phf12	0.07740730854712204	-0.32231713610246016	-0.732127764041152	-0.2643976814973287	1.3424693623990382	-1.7237452141258927	1.1228722762370684	0.4998388485835456
Gm51908	0.7737753530353975	-0.9391839947998912	0.6701248258777392	-0.4414765747026162	-1.670941647271906	0.24977908576000546	1.4201845620663331	-0.062261609965059334
Dhrs13os	0.14101998682316	0.8677202014330802	0.06367169435208037	0.2692736605656338	-0.19967106438624868	0.11698976304679015	-2.2580769038663986	0.9990726620319006
Dhrs13	0.8406593243530953	-0.01846194831174325	-0.4473995222161773	-0.4324716229864471	0.7205747105901373	-2.020210567356937	0.2404027967944085	1.1169068291337756
Flot2	0.8671900695142044	-0.29633944821450275	-2.2983918118201223	0.15245092092632948	0.22889304294756352	0.8104174342031217	0.2963475407942263	0.23943225164929913
Mir144	-0.3535533905932738	-0.3535533905932738	2.4748737341529163	-0.3535533905932738	-0.3535533905932738	-0.3535533905932738	-0.3535533905932738	-0.3535533905932738
Eral1	1.270461486726287	-0.41527356135003124	-0.3714715295724475	0.7781862939507266	0.7490907817946809	0.44512419796575753	-1.817287534150591	-0.6388301353643822
Fam222b	1.3909886626558705	-0.918780748229951	-1.4712777760307054	0.7602140532579336	0.4563882672061294	-0.49145742067045584	-0.5669802322839357	0.8409051940949789
Traf4	-0.4444820956082156	-1.0446879255925443	-1.5179587684662428	-0.2609833588959661	1.0350122738418626	0.5858923054155092	0.2908819624586646	1.3563256068468577
Nek8	-0.7608676618180285	-1.3026540627983614	-0.8808201354193883	-0.6680147985639103	1.2743707462876355	0.7134576235744801	0.6549487736491986	0.9695795150883914
Tlcd1	-0.8131621152505185	-0.9648686960035315	-1.185951707730011	-0.7086327588614102	0.9589450466521945	1.1419764725747126	0.6437950719620843	0.9278986866564983
Rpl23a	0.2754508295509268	-0.6962043639883825	0.0032930923657599294	1.7882780734916286	-1.6589835678609277	-0.33003904183550065	0.0015020451173518874	0.6167029331592108
Snord42a	0.7744045119976578	-0.011020114526718434	1.003500842019025	-0.40361531514632554	-1.4390951530768226	-1.3369038197202767	1.138827575455355	0.27390147299811
Snord4a	-1.2971622029559466	-0.47565561342089757	0.9748564801670102	0.3875837969067458	1.6162039968190394	-1.172174119806154	0.027229669019140777	-0.060882006728931244
Snord42b	-2.2305195922278833	1.1072202505187092	0.725306678129277	0.1562925288156481	-0.2793008992160723	0.2798590224123291	0.2979741258612761	-0.05683211429327729
Rab34	-0.10567681090967078	-1.2362422419333012	-1.437893931650281	-0.6351936322939998	1.0158150061827935	0.6386417554129723	0.8774195062900253	0.8831303489014503
Proca1	-2.2865933049827065	0.21130336417274695	0.3564409756633444	0.3268877427040198	0.054107728550293235	0.1397586014333667	-0.014450875611756028	1.2125457680706926
Supt6	0.392406046529879	0.3122675369623265	-0.6047624447038251	0.2795327885270721	-2.057070956637519	-0.3033446743790392	1.0878175734842745	0.8931541302168765
Sdf2	0.14780553514872324	-1.3895531975186506	-1.1190550995073782	-0.7973515106665987	0.47977387857461323	1.2084972846663609	0.29430857322928716	1.175574536073559
2610507B11Rik	1.4126827547668517	1.6072267226774517	-0.14069840108683696	-0.09904170273876721	-1.2275272084687558	-0.4678447489118532	-0.3456121186468646	-0.7391852975911949
Rskr	0.3572889473235126	0.9571832076017088	-0.002915533754289493	-1.6505664346339637	-1.0303121235204145	-0.4446446383348398	1.3115061950879816	0.502460380230314
Gm3948	0.32980962000602965	1.234855543677794	1.137515654227856	0.27210371612863443	-1.1294449235953652	-1.1294449235953652	0.4140502367457823	-1.1294449235953652
Spag5	-1.0507055121649351	-1.3878652869854673	-0.30734780309173115	-0.5517237838453649	0.1616633527097678	1.3781680304189754	0.6546800062505808	1.1031309967082181
Aldoc	-1.508777208250073	-0.26483442833909143	-0.2648057710694249	-1.0346090264504733	0.3540285503472192	1.527680598743291	1.010479968140772	0.18083731687780977
Pigs	0.30413137024667036	-1.0637270917023665	-1.0371327245773219	-0.3768777625124577	-0.9574633291632036	1.5009960019210224	0.6418132746371318	0.9882602611504291
Unc119	-1.5809382687733458	-0.07681877234090648	0.13906813553286912	-1.4150492558280554	0.45666536484303955	1.0186005314600453	1.0150400440236926	0.4434322210826806
Slc46a1	-0.26265906440344766	-1.331818460951675	-0.8607990388121752	0.7689266051443396	0.4443629460949458	-0.9895808085036039	0.8343850670872914	1.397182754344314
Sarm1	-0.3604814843765744	0.8145783355967312	0.4954733991768664	-0.1759645391973073	0.8386436256840853	-2.038808797036566	-0.48636907395109463	0.9129285341038684
Tmem199	-0.7423746513799153	-1.772555063674042	0.18756367083607414	-0.03493059182859959	1.3943195516315652	0.33928948354492366	1.0262636452627096	-0.397576044392678
Poldip2	0.18005745658805675	0.7085876698081762	0.9577143861083576	0.9222137405962519	-1.7094143601950862	-1.2589602316851727	-0.19228864468975929	0.3920899834691468
Tnfaip1	-0.3218716126795394	-0.8598782394748725	-1.7176003307591827	0.2832078926685299	-0.02083208874192337	1.595006407390802	0.3807655328760503	0.6612024387201062
Ift20	-0.245062119290115	0.3396114436829705	1.2022199385967096	0.35040777023105957	-1.2878958367729239	-0.8099162623076505	-0.9663859157501489	1.417020981610064
Tmem97	-0.7332953265850584	-1.0196122033329118	-0.0889392510069223	1.6489065086823402	-1.0115337205982982	0.5928833911598443	-0.4472429912223032	1.0588335929032253
Nlk	-1.250653603538293	-0.39980958258042887	0.40377523996204207	0.5833843936746878	1.702354088176945	0.6258857350772777	-1.0525786515722644	-0.6123576191999972
Ccnq	1.3448540126607313	0.30047671107400165	0.8549038365370702	0.713829947053062	-0.5326185905117171	-0.023611423508162598	-1.1799449194948841	-1.4778895738100133
Lyrm9	0.6357675767092945	0.5419563480621227	-1.0460517731111336	-1.45744750136918	0.4927929792306781	1.4137265372601693	0.2899751565291877	-0.8707193233111019
Nos2	0.6602979834252808	1.7004774380537688	0.5621407066408063	0.38597971809303155	-0.954003242833948	-0.27253776695747023	-1.2068588667392137	-0.8754959696822618
Lgals9	0.43869046817342944	0.6797194014848064	1.2537902085949464	1.0872162057536585	-1.397263021080534	-0.5517337323017746	-0.44370888050433316	-1.0667106501201808
Ksr1	1.4683132279370594	1.5650188987425506	-0.026083605270370864	-1.0773008080206012	-0.8999842322787719	-0.4438736938053822	-0.1275628220797146	-0.4585269652247076
Gm11201	-0.03656113585530205	0.11591382372387907	0.5211416751316399	-2.238054785812325	-0.16478265765709663	0.16616300350682645	1.2127058699140907	0.42347420704829064
Gm30413	-0.20341377740487265	-0.16167791179565671	-0.2540017295945412	0.7927522105221624	1.1110591897394717	0.8703135964497405	-0.09630956397370781	-2.0587220139425972
Gm30470	-0.5069616554383548	2.1657714361548606	-0.5069616554383548	-0.5069616554383548	-0.5069616554383548	-0.5069616554383548	0.875998496475268	-0.5069616554383548
Wsb1	-0.8220127246690181	-0.42340391221792273	-0.49007238042108997	-1.3499190634968683	1.8311017741697482	0.31612418439734596	0.16118625684896667	0.7769958653889038
Gm30561	-1.083634486664383	0.8120655966884373	0.05449543819038686	-1.083634486664383	1.4238878057065028	0.07643553748971993	-1.083634486664383	0.8840190819181027
Nf1	-0.5505170511559486	0.6952719676364534	-1.2655278721156202	-0.6791772631820594	1.167000816257641	-1.0537757167483581	1.2010148608305848	0.4857102584773216
AU040972	1.384535354826492	0.2666622034395331	0.8675748346498936	-0.890434200918826	1.0429644107593852	-0.890434200918826	-0.890434200918826	-0.890434200918826
Omg	-0.07841259360111817	0.8608090576319677	-0.5389450829504827	-1.6566313118051768	1.264778405970708	-0.975498763523951	0.6944868238381904	0.42941346443986217
Evi2a	-1.5816172032400178	-0.698760444246998	0.03536898316879979	-0.8305946068784791	0.05128778339448968	1.4238819616691223	0.7357245745962524	0.864708951536809
Rab11fip4	-1.047798275349031	0.2929384984128337	-0.8722663227545764	-1.518122154044558	0.5204666654526094	1.2210931815010568	0.6591961173363275	0.7444922894453175
Rab11fip4os1	0.2400950483049262	1.978879062846734	-0.19143114776350803	-1.0130451169435495	0.2443443369347881	0.5028816191807773	-0.6583127236208969	-1.1034110789392675
Gm25867	-0.5400518359501062	-0.5400518359501062	-0.5400518359501062	-0.5400518359501062	-0.5400518359501062	-0.5400518359501062	1.6088341191088324	1.6314768965918043
Gm30718	0.6158288197166575	-0.8826156351328234	0.5749713304068168	-0.8826156351328234	-0.8826156351328234	-0.8826156351328234	0.7023318123441475	1.6373305780636724
Gm11205	0.673633455523084	-0.704797508727536	1.4366031597911832	1.4137509283234124	-0.704797508727536	-0.704797508727536	-0.704797508727536	-0.704797508727536
Mir365-2	-0.6503900373992998	-0.6503900373992998	0.5959425179136414	-0.6503900373992998	-0.6503900373992998	0.61996847437643	2.0360391947064276	-0.6503900373992998
9130204K15Rik	-0.3922537189685863	1.2446346766770244	-0.43499748211650124	0.4494463538929889	0.718396519675181	-1.9598770837495016	-0.30175712970399055	0.676407864293386
LOC108167316	1.7764017185490455	0.8945713314536703	-0.6938335039315275	0.7981944696549214	-0.6938335039315275	-0.6938335039315275	-0.6938335039315275	-0.6938335039315275
Utp6	0.5552145284745261	0.1942938797199001	0.20774418316328902	1.9288653874920556	-0.7999491777685362	-1.0053824768988204	-1.1129074570365376	0.032121132854239974
Gm30875	-0.5394694000302752	-0.5394694000302752	-0.5394694000302752	1.5308114126400363	-0.5394694000302752	-0.5394694000302752	1.706004987541615	-0.5394694000302752
Suz12	-1.922290240463578	0.28169456594003656	0.24833251890994354	1.7009866266564035	-0.40049001810193025	-0.011760387249282007	-0.1768567250370157	0.280383659345352
Crlf3	0.9430425556311403	0.865054864203595	-0.2621243630953907	-1.3303858853085755	1.559970116096826	-0.43884877785898624	-0.7143172931176047	-0.622391216550818
Atad5	-1.1122273720344147	1.1442556284739744	-1.2064322443919624	-1.1205111519357442	0.15194080070317129	0.9942757791362034	0.7630034674386142	0.38569509261005835
Tefm	-0.5504356985648515	0.3804960537111489	1.8006685912784746	-0.4343428022361795	0.8988234501085436	-1.412789646915989	-0.13569163363965767	-0.5467283137415266
Adap2	-0.7234663652348527	1.2156780178825952	-0.7234663652348527	1.0980199460509208	-0.7234663652348527	-0.7234663652348527	-0.7234663652348527	1.3036338622407482
Rnf135	-0.017045902114679563	1.539516328833711	0.16621115683495813	1.2923335236955718	-1.0340780796735987	-0.4956589200872378	-0.19472121038714013	-1.2565568971015697
Rhot1	-0.8562328649173666	-0.795848590737997	0.25968052453486856	2.1571840801043822	-0.16552966612013698	-0.8179608668420871	-0.20067587226483835	0.4193832562431319
Rhbdl3	-1.3690304664545805	-0.9191282987690187	0.6555618091579903	-0.7170432936151999	0.7787227003109726	1.1778683841216373	-0.5990945424388977	0.9921437076870925
5730455P16Rik	0.05776541326894919	0.8388444730468696	-0.7911274718249557	0.5055522126128094	-1.6294530739400115	-0.5623156222102911	1.5620085034187077	0.018725565627864656
Zfp207	0.8234073498593083	-0.1091543551974957	-1.1347142380829403	-0.7966088229432935	1.7856204499623358	0.662145582736962	-0.6585926314012102	-0.5721033349335658
Psmd11	-0.7246299911634447	-0.7792783830286343	0.498116653003386	2.0524631923086596	-0.38768317236356403	-0.9344724488709621	-0.2778469428165138	0.5533310929311123
Cdk5r1	0.5108594610052792	0.42585676236986253	-1.198766193321796	-0.5898628112824251	1.0245832904523595	0.505853809522412	-1.6114322512656059	0.9329079325199023
Myo1d	1.8631534657885345	-1.3779595707866197	-0.19100577670754199	0.5220472984809753	-1.10812445454584	-0.10833960861258012	0.17664910040190046	0.22357954598117366
C030013C21Rik	1.629401789504661	-0.5400551429903628	-0.5400551429903628	-0.5400551429903628	-0.5400551429903628	1.6109290684375155	-0.5400551429903628	-0.5400551429903628
Gm51909	0.5009597126618531	-1.3846192815690395	0.4575060758145625	-1.3846192815690395	0.6412876031191338	-0.20893027658713997	1.4955792956392129	-0.1171638475095429
Ccl1	-0.6591762239888027	0.6578270913430392	0.5629214912860007	0.5392477242630843	1.2053504279493956	-1.9204504648595926	-0.5863647186933004	0.20064467270017597
Cct6b	-0.3407123426573636	-1.644738842359472	0.37345833581941107	-1.060427755113741	0.9850667028001494	0.06718553398716044	1.3701859660663693	0.24998240145749162
Zfp830	-1.2430695897057649	0.06002325173839446	-0.2731915169079423	-0.22281100239130933	2.213325021859055	-0.5230195462601943	-0.2835459253913806	0.27228930705914195
Gm11423	-0.44807254575482913	-1.40905614324236	-0.18049229667253014	-0.05069223384336236	1.6263654404379118	0.6810206006053612	0.7976004455954333	-1.0166732671256165
Lig3	1.5401941572280096	0.8143670835161626	-1.006636912643847	0.35994388683063877	-0.3331629460857949	0.25848997366387405	-0.0071988411232544736	-1.6259964013857362
Rffl	-0.3525654789876626	0.18236962578530955	0.2666656273020155	0.9760779739989313	1.5717793667400433	-1.0153632914417363	-1.518181270168336	-0.11078255322847734
Rad51d	-0.15660039985468321	1.0776394201973278	0.6275518173856081	-0.49010103146515627	-1.0055962195105945	1.3819945555375646	0.06663647050337568	-1.5015246127933806
Fndc8	-0.8415343709124481	0.08164701000050048	-0.4228528218907981	-1.3134356887489027	0.8459551265933121	0.7080380361775774	-0.6951898693340347	1.6373725781147905
Nle1	1.4398446638580433	0.2410120447686965	-0.7247865336103737	0.07480587238154437	1.0533257178312654	-1.68146404278429	-0.6013275271049185	0.19858980465993242
Unc45b	-0.7088249113858794	-0.7088249113858794	1.388074409964242	-0.7088249113858794	-0.7088249113858794	1.4221250148384206	-0.7088249113858794	0.7339251321267348
Slfn5	0.9966344966101723	0.024425860664646675	1.5121197374451276	-0.6457131972639366	0.38515944024966853	-0.14796947438039276	-1.7238967466558783	-0.4007601166694035
Slfn9	-1.8204965134726947	0.4802693860518258	-0.4676468620594681	-0.6024660491188093	0.3710091850271025	1.1162017313791102	1.1908919994572305	-0.2677628772642546
Slfn2	-0.14202822942664514	0.6248519190650653	0.666134070295319	1.3624545111305293	-0.09227959385650826	-1.9530706446652042	-0.6559753336431815	0.18991330110062432
Gm38922	-0.6926022305684015	-0.6926022305684015	-0.6926022305684015	-0.6926022305684015	-0.6926022305684015	0.7812717776248854	1.785426839305767	0.8963125359113552
Slfn4	1.5691181096601432	0.3776644288353624	-0.8555942538080188	0.3028361489337814	-0.8555942538080188	-0.8555942538080188	-0.8555942538080188	1.1727583278027882
Slfn3	0.1967833960793397	0.45760733091964434	-1.7708076164774642	0.3516437470541474	-1.3364970214768443	0.8871210379980469	0.9088789796342281	0.3052701462689019
AI662270	0.2951869689908249	0.5015827430697947	0.18864278344838184	1.9161467538703754	-0.2512759144361825	-0.7508428536687235	-0.43823550184047094	-1.461204979434083
Gm38924	0.21191454039222313	1.6024868826699563	-0.8848077294718962	-0.906617515674216	1.194157814502975	-0.8514990068904817	0.3483981247515025	-0.7140331102800618
AA465934	0.14150090871572804	-0.7701930493994684	-1.8136604056068448	-0.4996214623176104	1.250404837208843	1.0000756653760805	0.1956646768230575	0.4958288292002035
AI450353	-1.6507792817977316	-0.2818941987719375	0.6337329938057874	0.5970051490632148	1.3650106913072764	-0.36724803086183133	-0.9832425074096308	0.6874151846648545
Pex12	1.0436490807877594	-0.9385166555199254	-0.21574637093172294	-0.10136577034742741	1.2791400750492123	0.07271855320872281	-1.7279576512835362	0.5880787390369034
Ap2b1	0.21150211431408647	1.1223470340788972	1.1102888448446084	0.4211376391123674	-0.9191343969613962	-0.6363688925937508	0.38866079892979905	-1.698433141724491
Gm23951	0.4691047580506142	0.5159736964615379	-1.6143868912124277	0.3867135334565791	0.6549973918667223	-1.6143868912124277	0.5893816640062253	0.6126027385831764
Gm51912	0.5040871782074132	0.39048904944696833	0.0632903480432469	-2.136128245058766	-0.8273240901207828	0.6647288229441878	0.6471191218817414	0.693737814655991
